request_id,client_ip,batch_size,wait_ms,trigger_type,trigger_time_ms,inference_ms,preprocess_ms,postprocess_ms,total_ms,receive_ts,batch_id,start_ts,end_ts
31f5759b,46886,1,0,single,0,67.11959838867188,1.857757568359375,1.6875267028808594,70.68157196044922,2025-07-01 02:01:54.314,,2025-07-01 02:01:54.314,2025-07-01 02:01:54.385
a8688bd5,46886,1,0,single,0,66.9395923614502,1.8579959869384766,1.6646385192871094,70.4808235168457,2025-07-01 02:01:54.322,,2025-07-01 02:01:54.322,2025-07-01 02:01:54.392
0f39333a,46886,1,0,single,0,67.09408760070801,1.8925666809082031,1.7328262329101562,70.73640823364258,2025-07-01 02:01:54.330,,2025-07-01 02:01:54.330,2025-07-01 02:01:54.401
a079ee4c,46886,1,0,single,0,66.85614585876465,1.8835067749023438,1.6751289367675781,70.43170928955078,2025-07-01 02:01:54.339,,2025-07-01 02:01:54.339,2025-07-01 02:01:54.409
8722190d,46886,1,0,single,0,65.60587882995605,2.9516220092773438,1.70135498046875,70.27697563171387,2025-07-01 02:01:54.347,,2025-07-01 02:01:54.347,2025-07-01 02:01:54.417
96aaeac3,46886,1,0,single,0,65.3536319732666,2.896547317504883,1.8401145935058594,70.10793685913086,2025-07-01 02:01:54.356,,2025-07-01 02:01:54.356,2025-07-01 02:01:54.426
bea06cd3,46886,1,0,single,0,66.2546157836914,1.9750595092773438,1.7559528350830078,70.00470161437988,2025-07-01 02:01:54.365,,2025-07-01 02:01:54.365,2025-07-01 02:01:54.435
84417788,46886,1,0,single,0,66.22648239135742,2.1543502807617188,1.6522407531738281,70.0521469116211,2025-07-01 02:01:54.373,,2025-07-01 02:01:54.373,2025-07-01 02:01:54.443
40852507,46886,1,0,single,0,67.44217872619629,1.8496513366699219,1.6968250274658203,71.00582122802734,2025-07-01 02:01:54.380,,2025-07-01 02:01:54.380,2025-07-01 02:01:54.451
a962fa3f,46886,1,0,single,0,67.55828857421875,1.8868446350097656,1.7070770263671875,71.16889953613281,2025-07-01 02:01:54.388,,2025-07-01 02:01:54.388,2025-07-01 02:01:54.459
213888f4,46886,1,0,single,0,66.80011749267578,1.8582344055175781,1.6968250274658203,70.37234306335449,2025-07-01 02:01:54.397,,2025-07-01 02:01:54.397,2025-07-01 02:01:54.467
2c8c3387,46886,1,0,single,0,67.42668151855469,1.8634796142578125,1.6083717346191406,70.91569900512695,2025-07-01 02:01:54.404,,2025-07-01 02:01:54.404,2025-07-01 02:01:54.475
89be65d8,46886,1,0,single,0,67.57044792175293,1.8925666809082031,1.9595623016357422,71.4406967163086,2025-07-01 02:01:54.413,,2025-07-01 02:01:54.413,2025-07-01 02:01:54.484
5001b0ad,46886,1,0,single,0,67.66057014465332,1.8627643585205078,1.7049312591552734,71.24495506286621,2025-07-01 02:01:54.421,,2025-07-01 02:01:54.421,2025-07-01 02:01:54.492
ddd0c052,46886,1,0,single,0,65.91248512268066,3.035306930541992,1.6398429870605469,70.60575485229492,2025-07-01 02:01:54.429,,2025-07-01 02:01:54.429,2025-07-01 02:01:54.500
bd7893ac,46886,1,0,single,0,65.71674346923828,2.868175506591797,1.7867088317871094,70.3895092010498,2025-07-01 02:01:54.438,,2025-07-01 02:01:54.438,2025-07-01 02:01:54.509
94d42dee,46886,1,0,single,0,67.47055053710938,1.8796920776367188,1.880645751953125,71.24900817871094,2025-07-01 02:01:54.446,,2025-07-01 02:01:54.446,2025-07-01 02:01:54.518
e3e52636,46886,1,0,single,0,66.98060035705566,1.8541812896728516,1.752614974975586,70.60575485229492,2025-07-01 02:01:54.455,,2025-07-01 02:01:54.455,2025-07-01 02:01:54.526
141d8cf8,46886,1,0,single,0,68.10736656188965,1.865386962890625,1.6634464263916016,71.65312767028809,2025-07-01 02:01:54.463,,2025-07-01 02:01:54.463,2025-07-01 02:01:54.534
6d45d057,46886,1,0,single,0,68.5739517211914,1.8799304962158203,1.737833023071289,72.20888137817383,2025-07-01 02:01:54.471,,2025-07-01 02:01:54.471,2025-07-01 02:01:54.543
20fc600d,46886,1,0,single,0,68.72177124023438,1.8494129180908203,1.6429424285888672,72.23105430603027,2025-07-01 02:01:54.479,,2025-07-01 02:01:54.479,2025-07-01 02:01:54.551
97d3e227,46886,1,0,single,0,68.0851936340332,1.8808841705322266,1.6422271728515625,71.63023948669434,2025-07-01 02:01:54.488,,2025-07-01 02:01:54.488,2025-07-01 02:01:54.559
bdb5a5f3,46886,1,0,single,0,68.69077682495117,1.8756389617919922,1.7480850219726562,72.33119010925293,2025-07-01 02:01:54.496,,2025-07-01 02:01:54.496,2025-07-01 02:01:54.568
6804c4e8,46886,1,0,single,0,68.54510307312012,1.8625259399414062,1.6338825225830078,72.05915451049805,2025-07-01 02:01:54.504,,2025-07-01 02:01:54.504,2025-07-01 02:01:54.576
6ffe12c5,46886,1,0,single,0,66.89310073852539,3.053903579711914,1.7697811126708984,71.73538208007812,2025-07-01 02:01:54.512,,2025-07-01 02:01:54.512,2025-07-01 02:01:54.584
ae72ccb7,46886,1,0,single,0,66.74790382385254,2.9342174530029297,1.687765121459961,71.38991355895996,2025-07-01 02:01:54.521,,2025-07-01 02:01:54.521,2025-07-01 02:01:54.592
63cf4be4,46886,1,0,single,0,67.90423393249512,1.867532730102539,1.7254352569580078,71.51556015014648,2025-07-01 02:01:54.530,,2025-07-01 02:01:54.530,2025-07-01 02:01:54.601
1a50e710,46886,1,0,single,0,67.57235527038574,1.905202865600586,1.7480850219726562,71.24519348144531,2025-07-01 02:01:54.538,,2025-07-01 02:01:54.538,2025-07-01 02:01:54.609
3eeb82b9,46886,1,0,single,0,67.09837913513184,1.8796920776367188,1.697540283203125,70.6937313079834,2025-07-01 02:01:54.547,,2025-07-01 02:01:54.547,2025-07-01 02:01:54.617
7e20c847,46886,1,0,single,0,66.9715404510498,1.8677711486816406,1.6217231750488281,70.47843933105469,2025-07-01 02:01:54.555,,2025-07-01 02:01:54.555,2025-07-01 02:01:54.625
4b94cf07,46886,1,0,single,0,67.39354133605957,1.8572807312011719,1.7342567443847656,71.00272178649902,2025-07-01 02:01:54.563,,2025-07-01 02:01:54.563,2025-07-01 02:01:54.634
06384ff7,46886,1,0,single,0,66.68639183044434,1.88446044921875,1.6973018646240234,70.28627395629883,2025-07-01 02:01:54.572,,2025-07-01 02:01:54.572,2025-07-01 02:01:54.642
92ebeb3a,46886,1,0,single,0,66.57218933105469,2.0084381103515625,1.9772052764892578,70.57690620422363,2025-07-01 02:01:54.580,,2025-07-01 02:01:54.580,2025-07-01 02:01:54.651
a9d3d7cb,46886,1,0,single,0,68.4356689453125,1.8813610076904297,1.783132553100586,72.11828231811523,2025-07-01 02:01:54.588,,2025-07-01 02:01:54.588,2025-07-01 02:01:54.660
65f98d23,46886,1,0,single,0,67.75426864624023,2.8748512268066406,1.764059066772461,72.41082191467285,2025-07-01 02:01:54.596,,2025-07-01 02:01:54.596,2025-07-01 02:01:54.668
3b86e46b,46886,1,0,single,0,67.23380088806152,2.8798580169677734,1.6758441925048828,71.8071460723877,2025-07-01 02:01:54.605,,2025-07-01 02:01:54.605,2025-07-01 02:01:54.677
f6d2202c,46886,1,0,single,0,68.01700592041016,1.9321441650390625,1.6765594482421875,71.64406776428223,2025-07-01 02:01:54.614,,2025-07-01 02:01:54.614,2025-07-01 02:01:54.685
139547ab,46886,1,0,single,0,69.09775733947754,1.8777847290039062,1.7282962799072266,72.72124290466309,2025-07-01 02:01:54.621,,2025-07-01 02:01:54.621,2025-07-01 02:01:54.694
51601ad7,46886,1,0,single,0,69.09418106079102,1.8472671508789062,1.7168521881103516,72.67546653747559,2025-07-01 02:01:54.629,,2025-07-01 02:01:54.629,2025-07-01 02:01:54.702
14d2cc5d,46886,1,0,single,0,68.88604164123535,1.8701553344726562,1.7135143280029297,72.48783111572266,2025-07-01 02:01:54.637,,2025-07-01 02:01:54.637,2025-07-01 02:01:54.710
80088c43,46886,1,0,single,0,68.9246654510498,1.943826675415039,1.735687255859375,72.62682914733887,2025-07-01 02:01:54.646,,2025-07-01 02:01:54.646,2025-07-01 02:01:54.718
8f82102a,46886,1,0,single,0,69.23770904541016,1.9009113311767578,1.6067028045654297,72.76463508605957,2025-07-01 02:01:54.654,,2025-07-01 02:01:54.654,2025-07-01 02:01:54.726
ce86d722,46886,1,0,single,0,67.69299507141113,1.8849372863769531,1.7664432525634766,71.36225700378418,2025-07-01 02:01:54.663,,2025-07-01 02:01:54.663,2025-07-01 02:01:54.735
3f533476,46886,1,0,single,0,67.21186637878418,1.850128173828125,1.6963481903076172,70.77527046203613,2025-07-01 02:01:54.672,,2025-07-01 02:01:54.672,2025-07-01 02:01:54.743
bf865efe,46886,1,0,single,0,65.56582450866699,2.979755401611328,1.7116069793701172,70.27578353881836,2025-07-01 02:01:54.680,,2025-07-01 02:01:54.680,2025-07-01 02:01:54.751
266e2863,46886,1,0,single,0,65.51098823547363,2.9451847076416016,1.8503665924072266,70.32370567321777,2025-07-01 02:01:54.689,,2025-07-01 02:01:54.689,2025-07-01 02:01:54.759
c0a80d3f,46886,1,0,single,0,67.57640838623047,1.8956661224365234,1.6825199127197266,71.17223739624023,2025-07-01 02:01:54.697,,2025-07-01 02:01:54.697,2025-07-01 02:01:54.768
59a54019,46886,1,0,single,0,67.54803657531738,1.856088638305664,1.7268657684326172,71.14815711975098,2025-07-01 02:01:54.705,,2025-07-01 02:01:54.705,2025-07-01 02:01:54.776
2091e900,46886,1,0,single,0,67.7647590637207,1.8618106842041016,1.703023910522461,71.34699821472168,2025-07-01 02:01:54.713,,2025-07-01 02:01:54.713,2025-07-01 02:01:54.785
c6e6e9b3,46886,1,0,single,0,67.50679016113281,1.8684864044189453,1.6536712646484375,71.04754447937012,2025-07-01 02:01:54.722,,2025-07-01 02:01:54.722,2025-07-01 02:01:54.793
7734d417,46886,1,0,single,0,67.74473190307617,1.8699169158935547,1.7392635345458984,71.37155532836914,2025-07-01 02:01:54.730,,2025-07-01 02:01:54.730,2025-07-01 02:01:54.801
4b5d317e,46886,1,0,single,0,67.61550903320312,1.8770694732666016,1.7015933990478516,71.2120532989502,2025-07-01 02:01:54.738,,2025-07-01 02:01:54.738,2025-07-01 02:01:54.809
91bd94d5,46886,1,0,single,0,67.68393516540527,1.8620491027832031,1.6906261444091797,71.25377655029297,2025-07-01 02:01:54.746,,2025-07-01 02:01:54.746,2025-07-01 02:01:54.817
197e1d05,46886,1,0,single,0,67.78097152709961,1.8777847290039062,1.7085075378417969,71.38466835021973,2025-07-01 02:01:54.754,,2025-07-01 02:01:54.754,2025-07-01 02:01:54.825
ebfd194e,46886,1,0,single,0,65.87386131286621,2.9900074005126953,1.8434524536132812,70.72591781616211,2025-07-01 02:01:54.763,,2025-07-01 02:01:54.763,2025-07-01 02:01:54.834
5278736c,46886,1,0,single,0,65.96589088439941,2.8307437896728516,1.7347335815429688,70.54877281188965,2025-07-01 02:01:54.772,,2025-07-01 02:01:54.772,2025-07-01 02:01:54.842
58533e92,46886,1,0,single,0,67.29316711425781,1.8951892852783203,1.623392105102539,70.82939147949219,2025-07-01 02:01:54.780,,2025-07-01 02:01:54.780,2025-07-01 02:01:54.851
ed21dcb7,46886,1,0,single,0,66.78915023803711,1.8548965454101562,1.7004013061523438,70.36161422729492,2025-07-01 02:01:54.788,,2025-07-01 02:01:54.788,2025-07-01 02:01:54.859
903ca5c3,46886,1,0,single,0,66.6801929473877,1.8532276153564453,1.6407966613769531,70.19162178039551,2025-07-01 02:01:54.797,,2025-07-01 02:01:54.797,2025-07-01 02:01:54.867
815aed6f,46886,1,0,single,0,66.81108474731445,1.8699169158935547,1.6751289367675781,70.3740119934082,2025-07-01 02:01:54.805,,2025-07-01 02:01:54.805,2025-07-01 02:01:54.875
81d22995,46886,1,0,single,0,67.25406646728516,1.8579959869384766,1.9345283508300781,71.06375694274902,2025-07-01 02:01:54.813,,2025-07-01 02:01:54.813,2025-07-01 02:01:54.884
daae7d91,46886,1,0,single,0,67.85917282104492,1.8661022186279297,1.7139911651611328,71.4561939239502,2025-07-01 02:01:54.821,,2025-07-01 02:01:54.821,2025-07-01 02:01:54.892
3327be93,46886,1,0,single,0,66.94912910461426,2.134561538696289,1.7514228820800781,70.85466384887695,2025-07-01 02:01:54.830,,2025-07-01 02:01:54.830,2025-07-01 02:01:54.901
0ea98b07,46886,1,0,single,0,68.023681640625,1.8994808197021484,1.678466796875,71.61951065063477,2025-07-01 02:01:54.837,,2025-07-01 02:01:54.837,2025-07-01 02:01:54.909
e36dae52,46886,1,0,single,0,66.4362907409668,3.0095577239990234,1.7561912536621094,71.22230529785156,2025-07-01 02:01:54.846,,2025-07-01 02:01:54.846,2025-07-01 02:01:54.917
feae85f9,46886,1,0,single,0,67.24405288696289,2.8417110443115234,1.7185211181640625,71.82145118713379,2025-07-01 02:01:54.854,,2025-07-01 02:01:54.854,2025-07-01 02:01:54.926
21f298b9,46886,1,0,single,0,68.44353675842285,1.8758773803710938,1.7681121826171875,72.10516929626465,2025-07-01 02:01:54.862,,2025-07-01 02:01:54.862,2025-07-01 02:01:54.935
e3799c07,46886,1,0,single,0,69.14067268371582,1.8744468688964844,1.6734600067138672,72.70669937133789,2025-07-01 02:01:54.870,,2025-07-01 02:01:54.870,2025-07-01 02:01:54.943
06d861c0,46886,1,0,single,0,70.07551193237305,1.8458366394042969,2.0952224731445312,74.0358829498291,2025-07-01 02:01:54.879,,2025-07-01 02:01:54.879,2025-07-01 02:01:54.953
386bc659,46886,1,0,single,0,70.90950012207031,1.8754005432128906,1.7025470733642578,74.50723648071289,2025-07-01 02:01:54.887,,2025-07-01 02:01:54.887,2025-07-01 02:01:54.962
1e408f5d,46886,1,0,single,0,70.84536552429199,1.9412040710449219,1.8017292022705078,74.60713386535645,2025-07-01 02:01:54.896,,2025-07-01 02:01:54.896,2025-07-01 02:01:54.970
0d24bdfe,46886,1,0,single,0,70.76382637023926,1.8787384033203125,1.7049312591552734,74.36466217041016,2025-07-01 02:01:54.904,,2025-07-01 02:01:54.904,2025-07-01 02:01:54.979
521f21db,46886,1,0,single,0,70.86682319641113,1.8591880798339844,1.7311573028564453,74.47457313537598,2025-07-01 02:01:54.912,,2025-07-01 02:01:54.912,2025-07-01 02:01:54.987
5b5464d7,46886,1,0,single,0,70.69921493530273,1.8756389617919922,1.6248226165771484,74.21708106994629,2025-07-01 02:01:54.921,,2025-07-01 02:01:54.921,2025-07-01 02:01:54.995
8bad5caf,46886,1,0,single,0,69.41080093383789,2.910614013671875,1.756429672241211,74.0962028503418,2025-07-01 02:01:54.929,,2025-07-01 02:01:54.929,2025-07-01 02:01:55.003
86eda3ce,46886,1,0,single,0,70.13511657714844,2.9478073120117188,1.7399787902832031,74.84269142150879,2025-07-01 02:01:54.938,,2025-07-01 02:01:54.938,2025-07-01 02:01:55.013
d51feab1,46886,1,0,single,0,70.69611549377441,2.4421215057373047,1.8589496612548828,75.02245903015137,2025-07-01 02:01:54.947,,2025-07-01 02:01:54.947,2025-07-01 02:01:55.022
31964ef5,46886,1,0,single,0,70.75762748718262,1.9114017486572266,1.6033649444580078,74.29313659667969,2025-07-01 02:01:54.955,,2025-07-01 02:01:54.955,2025-07-01 02:01:55.030
915e29e8,46886,1,0,single,0,69.2148208618164,1.8613338470458984,1.6286373138427734,72.72219657897949,2025-07-01 02:01:54.965,,2025-07-01 02:01:54.965,2025-07-01 02:01:55.038
3dc312c4,46886,1,0,single,0,68.6788558959961,1.874685287475586,1.6667842864990234,72.23939895629883,2025-07-01 02:01:54.974,,2025-07-01 02:01:54.974,2025-07-01 02:01:55.046
95238062,46886,1,0,single,0,68.8774585723877,1.8830299377441406,1.7561912536621094,72.53384590148926,2025-07-01 02:01:54.982,,2025-07-01 02:01:54.982,2025-07-01 02:01:55.055
34fbe3ef,46886,1,0,single,0,68.73440742492676,1.889944076538086,1.8715858459472656,72.51381874084473,2025-07-01 02:01:54.990,,2025-07-01 02:01:54.990,2025-07-01 02:01:55.063
69d4ad04,46886,1,0,single,0,68.94636154174805,1.8894672393798828,1.7271041870117188,72.58152961730957,2025-07-01 02:01:54.998,,2025-07-01 02:01:54.998,2025-07-01 02:01:55.071
ae9cefab,46886,1,0,single,0,68.47262382507324,1.880645751953125,1.6658306121826172,72.0357894897461,2025-07-01 02:01:55.007,,2025-07-01 02:01:55.007,2025-07-01 02:01:55.079
fdb3e436,46886,1,0,single,0,67.5966739654541,2.861499786376953,1.7933845520019531,72.26967811584473,2025-07-01 02:01:55.015,,2025-07-01 02:01:55.015,2025-07-01 02:01:55.087
68f4dd19,46886,1,0,single,0,67.24882125854492,2.9418468475341797,1.6651153564453125,71.87390327453613,2025-07-01 02:01:55.024,,2025-07-01 02:01:55.024,2025-07-01 02:01:55.096
1ab50743,46886,1,0,single,0,67.78955459594727,1.880645751953125,1.77764892578125,71.46549224853516,2025-07-01 02:01:55.034,,2025-07-01 02:01:55.034,2025-07-01 02:01:55.105
8a467531,46886,1,0,single,0,67.80362129211426,1.8570423126220703,1.714944839477539,71.39372825622559,2025-07-01 02:01:55.042,,2025-07-01 02:01:55.042,2025-07-01 02:01:55.113
0b416f31,46886,1,0,single,0,67.31629371643066,1.8486976623535156,1.664876937866211,70.8467960357666,2025-07-01 02:01:55.051,,2025-07-01 02:01:55.051,2025-07-01 02:01:55.122
b08d79e2,46886,1,0,single,0,67.48390197753906,1.8794536590576172,1.5773773193359375,70.95766067504883,2025-07-01 02:01:55.059,,2025-07-01 02:01:55.059,2025-07-01 02:01:55.130
1a25da1f,46886,1,0,single,0,67.48294830322266,1.8970966339111328,1.7275810241699219,71.12479209899902,2025-07-01 02:01:55.067,,2025-07-01 02:01:55.067,2025-07-01 02:01:55.138
6cabf0c7,46886,1,0,single,0,67.14987754821777,1.9106864929199219,1.6291141510009766,70.70755958557129,2025-07-01 02:01:55.075,,2025-07-01 02:01:55.075,2025-07-01 02:01:55.146
63386210,46886,1,0,single,0,67.5041675567627,1.874685287475586,1.9333362579345703,71.32983207702637,2025-07-01 02:01:55.083,,2025-07-01 02:01:55.083,2025-07-01 02:01:55.155
13ae5c29,46886,1,0,single,0,66.82777404785156,2.5682449340820312,1.6727447509765625,71.08831405639648,2025-07-01 02:01:55.092,,2025-07-01 02:01:55.092,2025-07-01 02:01:55.163
26002a7b,46886,1,0,single,0,65.46998023986816,3.3941268920898438,1.7228126525878906,70.60599327087402,2025-07-01 02:01:55.101,,2025-07-01 02:01:55.101,2025-07-01 02:01:55.171
7f56b377,46886,1,0,single,0,67.08240509033203,2.846956253051758,1.6987323760986328,71.64478302001953,2025-07-01 02:01:55.109,,2025-07-01 02:01:55.109,2025-07-01 02:01:55.180
51f8aa42,46886,1,0,single,0,67.54755973815918,1.8782615661621094,1.880645751953125,71.32411003112793,2025-07-01 02:01:55.118,,2025-07-01 02:01:55.118,2025-07-01 02:01:55.189
587ea59c,46886,1,0,single,0,67.56114959716797,1.8532276153564453,1.7838478088378906,71.21539115905762,2025-07-01 02:01:55.126,,2025-07-01 02:01:55.126,2025-07-01 02:01:55.197
ea414ec2,46886,1,0,single,0,67.4128532409668,2.0341873168945312,1.6016960144042969,71.06542587280273,2025-07-01 02:01:55.134,,2025-07-01 02:01:55.134,2025-07-01 02:01:55.205
78eb0838,46886,1,0,single,0,67.56448745727539,1.9702911376953125,1.7592906951904297,71.31266593933105,2025-07-01 02:01:55.143,,2025-07-01 02:01:55.143,2025-07-01 02:01:55.214
5422d7e5,46886,1,0,single,0,67.46625900268555,1.8973350524902344,1.638174057006836,71.01845741271973,2025-07-01 02:01:55.151,,2025-07-01 02:01:55.151,2025-07-01 02:01:55.222
5ca70522,46886,1,0,single,0,67.68226623535156,1.8742084503173828,1.6226768493652344,71.19607925415039,2025-07-01 02:01:55.159,,2025-07-01 02:01:55.159,2025-07-01 02:01:55.230
19719a22,46886,1,0,single,0,67.83819198608398,1.9078254699707031,1.8396377563476562,71.60258293151855,2025-07-01 02:01:55.167,,2025-07-01 02:01:55.167,2025-07-01 02:01:55.239
c88b6aaa,46886,1,0,single,0,66.3461685180664,2.7353763580322266,1.6717910766601562,70.77312469482422,2025-07-01 02:01:55.176,,2025-07-01 02:01:55.176,2025-07-01 02:01:55.247
b0fd6b09,46886,1,0,single,0,65.46163558959961,3.139495849609375,1.7917156219482422,70.41025161743164,2025-07-01 02:01:55.185,,2025-07-01 02:01:55.185,2025-07-01 02:01:55.255
be621f6a,46886,1,0,single,0,65.65499305725098,3.3898353576660156,1.5888214111328125,70.65272331237793,2025-07-01 02:01:55.193,,2025-07-01 02:01:55.193,2025-07-01 02:01:55.264
72c60488,46886,1,0,single,0,68.33267211914062,1.873016357421875,1.7337799072265625,71.95615768432617,2025-07-01 02:01:55.201,,2025-07-01 02:01:55.201,2025-07-01 02:01:55.273
83b92c4a,46886,1,0,single,0,67.8553581237793,1.8546581268310547,1.7023086547851562,71.42949104309082,2025-07-01 02:01:55.210,,2025-07-01 02:01:55.210,2025-07-01 02:01:55.281
aad85dc1,46886,1,0,single,0,67.4128532409668,1.8572807312011719,1.6200542449951172,70.91045379638672,2025-07-01 02:01:55.218,,2025-07-01 02:01:55.218,2025-07-01 02:01:55.289
d787eef2,46886,1,0,single,0,67.49963760375977,1.8875598907470703,1.821279525756836,71.22659683227539,2025-07-01 02:01:55.226,,2025-07-01 02:01:55.226,2025-07-01 02:01:55.297
61a27166,46886,1,0,single,0,67.28529930114746,1.8892288208007812,1.6906261444091797,70.88327407836914,2025-07-01 02:01:55.234,,2025-07-01 02:01:55.234,2025-07-01 02:01:55.305
cc3524a7,46886,1,0,single,0,66.4060115814209,1.8644332885742188,1.6355514526367188,69.92316246032715,2025-07-01 02:01:55.243,,2025-07-01 02:01:55.243,2025-07-01 02:01:55.313
7c9d46b5,46886,1,0,single,0,65.56200981140137,1.9695758819580078,1.8420219421386719,69.39101219177246,2025-07-01 02:01:55.251,,2025-07-01 02:01:55.251,2025-07-01 02:01:55.321
0ed78992,46886,1,0,single,0,65.50049781799316,2.4683475494384766,1.6777515411376953,69.66781616210938,2025-07-01 02:01:55.259,,2025-07-01 02:01:55.259,2025-07-01 02:01:55.328
